name,confirmed,suspected,discharged,deceased,updatedAtDate
荣昌区,8.0,0.0,0.0,0.0,2020-02-05
彭水县,2.0,0.0,0.0,0.0,2020-02-05
秀山县,1.0,0.0,1.0,0.0,2020-02-05
武隆区,1.0,0.0,0.0,0.0,2020-02-05
酉阳县,1.0,0.0,0.0,0.0,2020-02-05
大渡口区,7.0,0.0,0.0,0.0,2020-02-05
丰都县,6.0,0.0,1.0,0.0,2020-02-05
南岸区,8.0,0.0,0.0,0.0,2020-02-05
两江新区,14.0,0.0,0.0,0.0,2020-02-05
万州区,67.0,0.0,2.0,1.0,2020-02-05
巫山县,8.0,0.0,4.0,0.0,2020-02-05
开州区,18.0,0.0,0.0,0.0,2020-02-05
云阳县,18.0,0.0,2.0,0.0,2020-02-05
江北区,16.0,0.0,0.0,0.0,2020-02-05
渝中区,16.0,0.0,0.0,0.0,2020-02-05
忠县,15.0,0.0,1.0,0.0,2020-02-05
垫江县,15.0,0.0,1.0,0.0,2020-02-05
九龙坡区,19.0,0.0,0.0,1.0,2020-02-05
渝北区,12.0,0.0,0.0,0.0,2020-02-05
石柱县,12.0,0.0,0.0,0.0,2020-02-05
綦江区,12.0,0.0,0.0,0.0,2020-02-05
巫溪县,11.0,0.0,1.0,0.0,2020-02-05
合川区,11.0,0.0,0.0,0.0,2020-02-05
奉节县,11.0,0.0,1.0,0.0,2020-02-05
长寿区,12.0,0.0,0.0,0.0,2020-02-05
璧山区,8.0,0.0,0.0,0.0,2020-02-05
梁平区,3.0,0.0,0.0,0.0,2020-02-04
铜梁区,7.0,0.0,0.0,0.0,2020-02-04
巫山县,7.0,0.0,4.0,0.0,2020-02-04
南岸区,7.0,0.0,0.0,0.0,2020-02-04
潼南区,5.0,0.0,0.0,0.0,2020-02-04
巴南区,3.0,0.0,0.0,0.0,2020-02-04
江津区,3.0,0.0,0.0,0.0,2020-02-04
永川区,3.0,0.0,1.0,0.0,2020-02-04
沙坪坝区,2.0,0.0,0.0,0.0,2020-02-04
涪陵区,2.0,0.0,0.0,0.0,2020-02-04
城口县,2.0,0.0,0.0,0.0,2020-02-04
黔江区,2.0,0.0,0.0,0.0,2020-02-04
大渡口区,7.0,0.0,0.0,0.0,2020-02-04
彭水县,2.0,0.0,0.0,0.0,2020-02-04
高新区,2.0,0.0,0.0,0.0,2020-02-04
秀山县,1.0,0.0,1.0,0.0,2020-02-04
武隆区,1.0,0.0,0.0,0.0,2020-02-04
大足区,7.0,0.0,0.0,0.0,2020-02-04
丰都县,6.0,0.0,1.0,0.0,2020-02-04
荣昌区,8.0,0.0,0.0,0.0,2020-02-04
渝中区,13.0,0.0,0.0,0.0,2020-02-04
璧山区,8.0,0.0,0.0,0.0,2020-02-04
开州区,18.0,0.0,0.0,0.0,2020-02-04
云阳县,18.0,0.0,1.0,0.0,2020-02-04
江北区,16.0,0.0,0.0,0.0,2020-02-04
九龙坡区,15.0,0.0,0.0,1.0,2020-02-04
忠县,15.0,0.0,0.0,0.0,2020-02-04
垫江县,13.0,0.0,1.0,0.0,2020-02-04
两江新区,13.0,0.0,0.0,0.0,2020-02-04
万州区,60.0,0.0,0.0,1.0,2020-02-04
渝北区,12.0,0.0,0.0,0.0,2020-02-04
石柱县,12.0,0.0,0.0,0.0,2020-02-04
巫溪县,11.0,0.0,0.0,0.0,2020-02-04
綦江区,10.0,0.0,0.0,0.0,2020-02-04
合川区,9.0,0.0,0.0,0.0,2020-02-04
奉节县,9.0,0.0,0.0,0.0,2020-02-04
长寿区,12.0,0.0,0.0,0.0,2020-02-04
梁平区,3.0,0.0,0.0,0.0,2020-02-03
大足区,5.0,0.0,0.0,0.0,2020-02-03
丰都县,5.0,0.0,1.0,0.0,2020-02-03
荣昌区,5.0,0.0,0.0,0.0,2020-02-03
潼南区,4.0,0.0,0.0,0.0,2020-02-03
大渡口区,6.0,0.0,0.0,0.0,2020-02-03
江津区,3.0,0.0,0.0,0.0,2020-02-03
永川区,3.0,0.0,1.0,0.0,2020-02-03
武隆区,1.0,0.0,0.0,0.0,2020-02-03
涪陵区,2.0,0.0,0.0,0.0,2020-02-03
巴南区,2.0,0.0,0.0,0.0,2020-02-03
沙坪坝区,2.0,0.0,0.0,0.0,2020-02-03
城口县,2.0,0.0,0.0,0.0,2020-02-03
秀山县,1.0,0.0,1.0,0.0,2020-02-03
高新区,1.0,0.0,0.0,0.0,2020-02-03
巫山县,7.0,0.0,3.0,0.0,2020-02-03
南岸区,7.0,0.0,0.0,0.0,2020-02-03
黔江区,2.0,0.0,0.0,0.0,2020-02-03
铜梁区,7.0,0.0,0.0,0.0,2020-02-03
两江新区,13.0,0.0,0.0,0.0,2020-02-03
璧山区,8.0,0.0,0.0,0.0,2020-02-03
云阳县,18.0,0.0,1.0,0.0,2020-02-03
开州区,17.0,0.0,0.0,0.0,2020-02-03
江北区,16.0,0.0,0.0,0.0,2020-02-03
忠县,15.0,0.0,0.0,0.0,2020-02-03
九龙坡区,13.0,0.0,0.0,1.0,2020-02-03
垫江县,13.0,0.0,1.0,0.0,2020-02-03
万州区,50.0,0.0,0.0,1.0,2020-02-03
渝北区,12.0,0.0,0.0,0.0,2020-02-03
合川区,9.0,0.0,0.0,0.0,2020-02-03
长寿区,11.0,0.0,0.0,0.0,2020-02-03
奉节县,9.0,0.0,0.0,0.0,2020-02-03
渝中区,9.0,0.0,0.0,0.0,2020-02-03
綦江区,10.0,0.0,0.0,0.0,2020-02-03
巫溪县,11.0,0.0,0.0,0.0,2020-02-03
石柱县,10.0,0.0,0.0,0.0,2020-02-03
潼南区,2.0,0.0,0.0,0.0,2020-02-02
大足区,4.0,0.0,0.0,0.0,2020-02-02
铜梁区,4.0,0.0,0.0,0.0,2020-02-02
南岸区,4.0,0.0,0.0,0.0,2020-02-02
江津区,3.0,0.0,0.0,0.0,2020-02-02
永川区,3.0,0.0,1.0,0.0,2020-02-02
梁平区,3.0,0.0,0.0,0.0,2020-02-02
荣昌区,3.0,0.0,0.0,0.0,2020-02-02
涪陵区,1.0,0.0,0.0,0.0,2020-02-02
黔江区,2.0,0.0,0.0,0.0,2020-02-02
沙坪坝区,2.0,0.0,0.0,0.0,2020-02-02
巴南区,1.0,0.0,0.0,0.0,2020-02-02
城口县,1.0,0.0,0.0,0.0,2020-02-02
秀山县,1.0,0.0,1.0,0.0,2020-02-02
武隆区,1.0,0.0,0.0,0.0,2020-02-02
丰都县,5.0,0.0,1.0,0.0,2020-02-02
綦江区,4.0,0.0,0.0,0.0,2020-02-02
石柱县,10.0,0.0,0.0,0.0,2020-02-02
巫山县,6.0,0.0,3.0,0.0,2020-02-02
垫江县,12.0,0.0,0.0,0.0,2020-02-02
大渡口区,6.0,0.0,0.0,0.0,2020-02-02
万州区,44.0,0.0,0.0,0.0,2020-02-02
云阳县,18.0,0.0,1.0,0.0,2020-02-02
开州区,16.0,0.0,0.0,0.0,2020-02-02
江北区,13.0,0.0,0.0,0.0,2020-02-02
渝北区,12.0,0.0,0.0,0.0,2020-02-02
两江新区,12.0,0.0,0.0,0.0,2020-02-02
忠县,15.0,0.0,0.0,0.0,2020-02-02
九龙坡区,11.0,0.0,0.0,1.0,2020-02-02
长寿区,11.0,0.0,0.0,0.0,2020-02-02
渝中区,9.0,0.0,0.0,0.0,2020-02-02
合川区,9.0,0.0,0.0,0.0,2020-02-02
璧山区,8.0,0.0,0.0,0.0,2020-02-02
巫溪县,11.0,0.0,0.0,0.0,2020-02-02
奉节县,8.0,0.0,0.0,0.0,2020-02-02
黔江区,2.0,0.0,0.0,0.0,2020-02-01
大足区,4.0,0.0,0.0,0.0,2020-02-01
江津区,3.0,0.0,0.0,0.0,2020-02-01
永川区,3.0,0.0,0.0,0.0,2020-02-01
南岸区,3.0,0.0,0.0,0.0,2020-02-01
铜梁区,2.0,0.0,0.0,0.0,2020-02-01
潼南区,2.0,0.0,0.0,0.0,2020-02-01
梁平区,2.0,0.0,0.0,0.0,2020-02-01
巴南区,1.0,0.0,0.0,0.0,2020-02-01
荣昌区,2.0,0.0,0.0,0.0,2020-02-01
沙坪坝区,2.0,0.0,0.0,0.0,2020-02-01
涪陵区,1.0,0.0,0.0,0.0,2020-02-01
城口县,1.0,0.0,0.0,0.0,2020-02-01
丰都县,5.0,0.0,1.0,0.0,2020-02-01
秀山县,1.0,0.0,1.0,0.0,2020-02-01
武隆区,1.0,0.0,0.0,0.0,2020-02-01
綦江区,4.0,0.0,0.0,0.0,2020-02-01
开州区,16.0,0.0,0.0,0.0,2020-02-01
奉节县,5.0,0.0,0.0,0.0,2020-02-01
两江新区,10.0,0.0,0.0,0.0,2020-02-01
巫山县,6.0,0.0,1.0,0.0,2020-02-01
万州区,39.0,0.0,0.0,0.0,2020-02-01
云阳县,18.0,0.0,0.0,0.0,2020-02-01
忠县,12.0,0.0,0.0,0.0,2020-02-01
渝北区,11.0,0.0,0.0,0.0,2020-02-01
垫江县,11.0,0.0,0.0,0.0,2020-02-01
巫溪县,10.0,0.0,0.0,0.0,2020-02-01
江北区,12.0,0.0,0.0,0.0,2020-02-01
长寿区,10.0,0.0,0.0,0.0,2020-02-01
石柱县,10.0,0.0,0.0,0.0,2020-02-01
九龙坡区,9.0,0.0,0.0,1.0,2020-02-01
合川区,8.0,0.0,0.0,0.0,2020-02-01
璧山区,8.0,0.0,0.0,0.0,2020-02-01
渝中区,7.0,0.0,0.0,0.0,2020-02-01
大渡口区,6.0,0.0,0.0,0.0,2020-02-01
潼南区,2.0,0.0,0.0,0.0,2020-01-31
大足区,4.0,0.0,0.0,0.0,2020-01-31
江津区,3.0,0.0,0.0,0.0,2020-01-31
永川区,3.0,0.0,0.0,0.0,2020-01-31
丰都县,3.0,0.0,0.0,0.0,2020-01-31
南岸区,3.0,0.0,0.0,0.0,2020-01-31
铜梁区,2.0,0.0,0.0,0.0,2020-01-31
涪陵区,1.0,0.0,0.0,0.0,2020-01-31
梁平区,2.0,0.0,0.0,0.0,2020-01-31
黔江区,2.0,0.0,0.0,0.0,2020-01-31
奉节县,5.0,0.0,0.0,0.0,2020-01-31
巴南区,1.0,0.0,0.0,0.0,2020-01-31
城口县,1.0,0.0,0.0,0.0,2020-01-31
秀山县,1.0,0.0,0.0,0.0,2020-01-31
荣昌区,1.0,0.0,0.0,0.0,2020-01-31
綦江区,4.0,0.0,0.0,0.0,2020-01-31
武隆区,1.0,0.0,0.0,0.0,2020-01-31
渝中区,6.0,0.0,0.0,0.0,2020-01-31
长寿区,9.0,0.0,0.0,0.0,2020-01-31
万州区,29.0,0.0,0.0,0.0,2020-01-31
开州区,16.0,0.0,0.0,0.0,2020-01-31
云阳县,15.0,0.0,0.0,0.0,2020-01-31
忠县,12.0,0.0,0.0,0.0,2020-01-31
巫溪县,10.0,0.0,0.0,0.0,2020-01-31
两江新区,9.0,0.0,0.0,0.0,2020-01-31
渝北区,10.0,0.0,0.0,0.0,2020-01-31
江北区,8.0,0.0,0.0,0.0,2020-01-31
九龙坡区,8.0,0.0,0.0,0.0,2020-01-31
垫江县,8.0,0.0,0.0,0.0,2020-01-31
石柱县,8.0,0.0,0.0,0.0,2020-01-31
大渡口区,6.0,0.0,0.0,0.0,2020-01-31
合川区,6.0,0.0,0.0,0.0,2020-01-31
璧山区,6.0,0.0,0.0,0.0,2020-01-31
巫山县,6.0,0.0,1.0,0.0,2020-01-31
城口,1.0,0.0,0.0,0.0,2020-01-31
秀山,1.0,0.0,0.0,0.0,2020-01-31
石柱,7.0,0.0,0.0,0.0,2020-01-31
丰都,3.0,0.0,0.0,0.0,2020-01-31
奉节,5.0,0.0,0.0,0.0,2020-01-31
巫山,6.0,0.0,1.0,0.0,2020-01-31
垫江,8.0,0.0,0.0,0.0,2020-01-31
巫溪,9.0,0.0,0.0,0.0,2020-01-31
云阳,15.0,0.0,0.0,0.0,2020-01-31
南岸区,2.0,0.0,0.0,0.0,2020-01-30
大足区,4.0,0.0,0.0,0.0,2020-01-30
江津区,3.0,0.0,0.0,0.0,2020-01-30
永川区,3.0,0.0,0.0,0.0,2020-01-30
丰都县,3.0,0.0,0.0,0.0,2020-01-30
铜梁区,2.0,0.0,0.0,0.0,2020-01-30
潼南区,2.0,0.0,0.0,0.0,2020-01-30
璧山区,4.0,0.0,0.0,0.0,2020-01-30
梁平区,2.0,0.0,0.0,0.0,2020-01-30
涪陵区,1.0,0.0,0.0,0.0,2020-01-30
巴南区,1.0,0.0,0.0,0.0,2020-01-30
城口县,1.0,0.0,0.0,0.0,2020-01-30
秀山县,1.0,0.0,0.0,0.0,2020-01-30
黔江区,1.0,0.0,0.0,0.0,2020-01-30
武隆区,1.0,0.0,0.0,0.0,2020-01-30
奉节县,4.0,0.0,0.0,0.0,2020-01-30
渝北区,8.0,0.0,0.0,0.0,2020-01-30
綦江区,4.0,0.0,0.0,0.0,2020-01-30
垫江县,8.0,0.0,0.0,0.0,2020-01-30
渝中区,5.0,0.0,0.0,0.0,2020-01-30
开州区,14.0,0.0,0.0,0.0,2020-01-30
云阳县,13.0,0.0,0.0,0.0,2020-01-30
忠县,12.0,0.0,0.0,0.0,2020-01-30
两江新区,8.0,0.0,0.0,0.0,2020-01-30
江北区,8.0,0.0,0.0,0.0,2020-01-30
万州区,24.0,0.0,0.0,0.0,2020-01-30
长寿区,7.0,0.0,0.0,0.0,2020-01-30
石柱县,7.0,0.0,0.0,0.0,2020-01-30
巫溪县,7.0,0.0,0.0,0.0,2020-01-30
大渡口区,6.0,0.0,0.0,0.0,2020-01-30
合川区,6.0,0.0,0.0,0.0,2020-01-30
九龙坡区,5.0,0.0,0.0,0.0,2020-01-30
巫山县,5.0,0.0,1.0,0.0,2020-01-30
巴南区,1.0,0.0,0.0,0.0,2020-01-29
奉节县,4.0,0.0,0.0,0.0,2020-01-29
永川区,3.0,0.0,0.0,0.0,2020-01-29
丰都县,3.0,0.0,0.0,0.0,2020-01-29
江津区,2.0,0.0,0.0,0.0,2020-01-29
铜梁区,2.0,0.0,0.0,0.0,2020-01-29
涪陵区,1.0,0.0,0.0,0.0,2020-01-29
梁平区,1.0,0.0,0.0,0.0,2020-01-29
城口县,1.0,0.0,0.0,0.0,2020-01-29
秀山县,1.0,0.0,0.0,0.0,2020-01-29
黔江区,1.0,0.0,0.0,0.0,2020-01-29
南岸区,1.0,0.0,0.0,0.0,2020-01-29
渝中区,1.0,0.0,0.0,0.0,2020-01-29
綦江区,4.0,0.0,0.0,0.0,2020-01-29
璧山区,4.0,0.0,0.0,0.0,2020-01-29
大足区,1.0,0.0,0.0,0.0,2020-01-29
巫溪县,5.0,0.0,0.0,0.0,2020-01-29
石柱县,7.0,0.0,0.0,0.0,2020-01-29
巫山县,5.0,0.0,1.0,0.0,2020-01-29
万州区,17.0,0.0,0.0,0.0,2020-01-29
开州区,11.0,0.0,0.0,0.0,2020-01-29
忠县,11.0,0.0,0.0,0.0,2020-01-29
云阳县,11.0,0.0,0.0,0.0,2020-01-29
两江新区,8.0,0.0,0.0,0.0,2020-01-29
长寿区,7.0,0.0,0.0,0.0,2020-01-29
潼南区,2.0,0.0,0.0,0.0,2020-01-29
大渡口区,6.0,0.0,0.0,0.0,2020-01-29
渝北区,6.0,0.0,0.0,0.0,2020-01-29
江北区,5.0,0.0,0.0,0.0,2020-01-29
九龙坡区,5.0,0.0,0.0,0.0,2020-01-29
合川区,5.0,0.0,0.0,0.0,2020-01-29
垫江县,5.0,0.0,0.0,0.0,2020-01-29
南岸区,1.0,0.0,0.0,0.0,2020-01-28
潼南区,2.0,0.0,0.0,0.0,2020-01-28
涪陵区,1.0,0.0,0.0,0.0,2020-01-28
巴南区,1.0,0.0,0.0,0.0,2020-01-28
大足区,1.0,0.0,0.0,0.0,2020-01-28
梁平区,1.0,0.0,0.0,0.0,2020-01-28
城口县,1.0,0.0,0.0,0.0,2020-01-28
秀山县,1.0,0.0,0.0,0.0,2020-01-28
黔江区,1.0,0.0,0.0,0.0,2020-01-28
綦江区,2.0,0.0,0.0,0.0,2020-01-28
铜梁区,2.0,0.0,0.0,0.0,2020-01-28
石柱县,6.0,0.0,0.0,0.0,2020-01-28
江津区,2.0,0.0,0.0,0.0,2020-01-28
九龙坡区,5.0,0.0,0.0,0.0,2020-01-28
奉节县,3.0,0.0,0.0,0.0,2020-01-28
云阳县,10.0,0.0,0.0,0.0,2020-01-28
开州区,9.0,0.0,0.0,0.0,2020-01-28
忠县,9.0,0.0,0.0,0.0,2020-01-28
两江新区,8.0,0.0,0.0,0.0,2020-01-28
长寿区,7.0,0.0,0.0,0.0,2020-01-28
渝北区,6.0,0.0,0.0,0.0,2020-01-28
万州区,15.0,0.0,0.0,0.0,2020-01-28
大渡口区,6.0,0.0,0.0,0.0,2020-01-28
垫江县,5.0,0.0,0.0,0.0,2020-01-28
巫山县,5.0,0.0,0.0,0.0,2020-01-28
巫溪县,5.0,0.0,0.0,0.0,2020-01-28
江北区,4.0,0.0,0.0,0.0,2020-01-28
合川区,4.0,0.0,0.0,0.0,2020-01-28
永川区,3.0,0.0,0.0,0.0,2020-01-28
璧山区,3.0,0.0,0.0,0.0,2020-01-28
丰都县,3.0,0.0,0.0,0.0,2020-01-28
大足区,1.0,0.0,0.0,0.0,2020-01-27
璧山区,3.0,0.0,0.0,0.0,2020-01-27
丰都县,3.0,0.0,0.0,0.0,2020-01-27
江津区,2.0,0.0,0.0,0.0,2020-01-27
潼南区,2.0,0.0,0.0,0.0,2020-01-27
铜梁区,1.0,0.0,0.0,0.0,2020-01-27
城口县,1.0,0.0,0.0,0.0,2020-01-27
涪陵区,1.0,0.0,0.0,0.0,2020-01-27
秀山县,1.0,0.0,0.0,0.0,2020-01-27
梁平区,1.0,0.0,0.0,0.0,2020-01-27
巴南区,1.0,0.0,0.0,0.0,2020-01-27
綦江区,1.0,0.0,0.0,0.0,2020-01-27
江北区,3.0,0.0,0.0,0.0,2020-01-27
合川区,3.0,0.0,0.0,0.0,2020-01-27
九龙坡区,4.0,0.0,0.0,0.0,2020-01-27
石柱县,3.0,0.0,0.0,0.0,2020-01-27
大渡口区,6.0,0.0,0.0,0.0,2020-01-27
奉节县,3.0,0.0,0.0,0.0,2020-01-27
云阳县,8.0,0.0,0.0,0.0,2020-01-27
开州区,7.0,0.0,0.0,0.0,2020-01-27
两江新区,7.0,0.0,0.0,0.0,2020-01-27
长寿区,6.0,0.0,0.0,0.0,2020-01-27
忠县,6.0,0.0,0.0,0.0,2020-01-27
万州区,14.0,0.0,0.0,0.0,2020-01-27
渝北区,5.0,0.0,0.0,0.0,2020-01-27
巫溪县,5.0,0.0,0.0,0.0,2020-01-27
垫江县,4.0,0.0,0.0,0.0,2020-01-27
永川区,3.0,0.0,0.0,0.0,2020-01-27
巫山县,5.0,0.0,0.0,0.0,2020-01-27
巫山县,3.0,0.0,0.0,0.0,2020-01-26
丰都县,1.0,0.0,0.0,0.0,2020-01-26
城口县,1.0,0.0,0.0,0.0,2020-01-26
梁平区,1.0,0.0,0.0,0.0,2020-01-26
涪陵区,1.0,0.0,0.0,0.0,2020-01-26
大足区,1.0,0.0,0.0,0.0,2020-01-26
铜梁区,1.0,0.0,0.0,0.0,2020-01-26
璧山区,2.0,0.0,0.0,0.0,2020-01-26
合川区,2.0,0.0,0.0,0.0,2020-01-26
垫江县,2.0,0.0,0.0,0.0,2020-01-26
江北区,2.0,0.0,0.0,0.0,2020-01-26
石柱县,3.0,0.0,0.0,0.0,2020-01-26
两江新区,3.0,0.0,0.0,0.0,2020-01-26
巫溪县,3.0,0.0,0.0,0.0,2020-01-26
秀山县,1.0,0.0,0.0,0.0,2020-01-26
奉节县,3.0,0.0,0.0,0.0,2020-01-26
长寿区,5.0,0.0,0.0,0.0,2020-01-26
永川区,3.0,0.0,0.0,0.0,2020-01-26
万州区,13.0,0.0,0.0,0.0,2020-01-26
忠县,5.0,0.0,0.0,0.0,2020-01-26
大渡口区,4.0,0.0,0.0,0.0,2020-01-26
渝北区,4.0,0.0,0.0,0.0,2020-01-26
开州区,4.0,0.0,0.0,0.0,2020-01-26
云阳县,4.0,0.0,0.0,0.0,2020-01-26
九龙坡区,3.0,0.0,0.0,0.0,2020-01-26
奉节县,1.0,0.0,0.0,0.0,2020-01-25
巫溪县,2.0,0.0,0.0,0.0,2020-01-25
合川区,2.0,0.0,0.0,0.0,2020-01-25
璧山区,2.0,0.0,0.0,0.0,2020-01-25
涪陵区,1.0,0.0,0.0,0.0,2020-01-25
渝北区,2.0,0.0,0.0,0.0,2020-01-25
秀山县,1.0,0.0,0.0,0.0,2020-01-25
梁平区,1.0,0.0,0.0,0.0,2020-01-25
城口县,1.0,0.0,0.0,0.0,2020-01-25
丰都县,1.0,0.0,0.0,0.0,2020-01-25
云阳县,2.0,0.0,0.0,0.0,2020-01-25
垫江县,2.0,0.0,0.0,0.0,2020-01-25
大渡口区,2.0,0.0,0.0,0.0,2020-01-25
石柱县,3.0,0.0,0.0,0.0,2020-01-25
两江新区,3.0,0.0,0.0,0.0,2020-01-25
忠县,3.0,0.0,0.0,0.0,2020-01-25
九龙坡区,3.0,0.0,0.0,0.0,2020-01-25
永川区,3.0,0.0,0.0,0.0,2020-01-25
巫山县,3.0,0.0,0.0,0.0,2020-01-25
开州区,4.0,0.0,0.0,0.0,2020-01-25
长寿区,5.0,0.0,0.0,0.0,2020-01-25
万州区,10.0,0.0,0.0,0.0,2020-01-25
奉节县,1.0,0.0,0.0,0.0,2020-01-24
两江新区,1.0,0.0,0.0,0.0,2020-01-24
秀山县,1.0,0.0,0.0,0.0,2020-01-24
巫溪县,1.0,0.0,0.0,0.0,2020-01-24
云阳县,1.0,0.0,0.0,0.0,2020-01-24
九龙坡区,2.0,0.0,0.0,0.0,2020-01-24
万州区,3.0,0.0,0.0,0.0,2020-01-24
巫山县,3.0,0.0,0.0,0.0,2020-01-24
长寿区,3.0,0.0,0.0,0.0,2020-01-24
垫江县,2.0,0.0,0.0,0.0,2020-01-24
永川区,2.0,0.0,0.0,0.0,2020-01-24
渝北区,2.0,0.0,0.0,0.0,2020-01-24
开州区,2.0,0.0,0.0,0.0,2020-01-24
涪陵区,1.0,0.0,0.0,0.0,2020-01-24
大渡口区,1.0,0.0,0.0,0.0,2020-01-24
忠县,1.0,0.0,0.0,0.0,2020-01-24
,,,,,2020-01-24
,,,,,2020-01-23
,,,,,2020-01-22
